motion_detector,main,cage_detector
0.005227327346801758,0.2927844524383545,0.18556571006774902
0.008727550506591797,0.05767226219177246,
0.005608558654785156,0.03414416313171387,
0.004949092864990234,0.03644585609436035,
0.00536656379699707,0.0646364688873291,
0.007864713668823242,0.10375165939331055,
0.005102872848510742,0.08152031898498535,
0.005183219909667969,0.29706788063049316,0.1882779598236084
0.005791425704956055,0.24458003044128418,0.18429327011108398
0.00585627555847168,0.24350619316101074,0.1834251880645752
0.005610227584838867,0.2472074031829834,0.1851029396057129
0.006257057189941406,0.238112211227417,0.1798698902130127
0.005717754364013672,0.2409367561340332,0.18281769752502441
0.004685878753662109,0.2429485321044922,0.18235135078430176
0.005171060562133789,0.24090790748596191,0.18173956871032715
0.005918025970458984,0.23743200302124023,0.18139290809631348
0.009392023086547852,0.24968457221984863,0.17936205863952637
0.0031867027282714844,0.05080008506774902,
0.007827520370483398,0.04551577568054199,
0.006066322326660156,0.0402219295501709,
0.00813150405883789,0.23327994346618652,0.1872258186340332
0.005758762359619141,0.24513697624206543,0.18256425857543945
0.005429983139038086,0.06789231300354004,
0.010852813720703125,0.04107809066772461,
0.0038857460021972656,0.04359078407287598,
0.007598161697387695,0.03736257553100586,
0.005089759826660156,0.03522658348083496,
0.006067514419555664,0.043570756912231445,
0.006826162338256836,0.06023907661437988,
0.005036354064941406,0.07984590530395508,
0.00490880012512207,0.09618353843688965,
0.005423784255981445,0.09824872016906738,
0.0050525665283203125,0.09805083274841309,
0.00510859489440918,0.09505343437194824,
0.005618572235107422,0.09952950477600098,
0.005451679229736328,0.09653735160827637,
0.005583286285400391,0.09627223014831543,
0.005683422088623047,0.09776544570922852,
0.005499601364135742,0.09726977348327637,
0.0055027008056640625,0.09899783134460449,
0.005002260208129883,0.09505939483642578,
0.005674123764038086,0.09734416007995605,
0.005636453628540039,0.09645366668701172,
0.005651235580444336,0.09783124923706055,
0.005626678466796875,0.09666585922241211,
0.005503177642822266,0.09694218635559082,
0.005736589431762695,0.09681034088134766,
0.005105733871459961,0.09732794761657715,
0.005703926086425781,0.09792637825012207,
0.005064249038696289,0.09640073776245117,
0.00561070442199707,0.09881734848022461,
0.004984617233276367,0.09576702117919922,
0.0056836605072021484,0.09667682647705078,
0.005521297454833984,0.09804749488830566,
0.005031585693359375,0.09645795822143555,
0.0053615570068359375,0.09629940986633301,
0.005154609680175781,0.09745264053344727,
0.005654096603393555,0.08350276947021484,
0.005223751068115234,0.09605216979980469,
0.00506901741027832,0.09763336181640625,
0.005724430084228516,0.09774065017700195,
0.009057283401489258,0.08792448043823242,
0.004960298538208008,0.09092426300048828,
0.0050182342529296875,0.09689164161682129,
0.004992008209228516,0.09642815589904785,
0.005041360855102539,0.09772872924804688,
0.005089521408081055,0.09711241722106934,
0.005137205123901367,0.09627413749694824,
0.004965782165527344,0.09786653518676758,
0.005055427551269531,0.09758329391479492,
0.005162239074707031,0.09604072570800781,
0.0050466060638427734,0.09702539443969727,
0.005228281021118164,0.0838923454284668,
0.005265712738037109,0.09630632400512695,
0.0052547454833984375,0.09749174118041992,
0.0049724578857421875,0.09677457809448242,
0.00607609748840332,0.0893404483795166,
0.005060672760009766,0.08825516700744629,
0.008343219757080078,0.10340380668640137,
0.0051076412200927734,0.09377622604370117,
0.0049326419830322266,0.09620308876037598,
0.005034923553466797,0.09775519371032715,
0.005168437957763672,0.09865045547485352,
0.005056619644165039,0.09336352348327637,
0.005034446716308594,0.0992133617401123,
0.005192756652832031,0.09833717346191406,
0.005277872085571289,0.09384465217590332,
0.0049190521240234375,0.0810248851776123,
0.0050373077392578125,0.09804201126098633,
0.0049283504486083984,0.09994792938232422,
0.004938364028930664,0.08229351043701172,
0.005429983139038086,0.09045934677124023,
0.00506138801574707,0.10109901428222656,
0.008667230606079102,0.11016011238098145,
0.005092144012451172,0.06988096237182617,
0.005018711090087891,0.09742617607116699,
0.00481867790222168,0.10219287872314453,
0.002871990203857422,0.17472195625305176,
0.00719141960144043,0.03871345520019531,
0.005499839782714844,0.07353663444519043,
0.006392002105712891,0.09585857391357422,
0.005414247512817383,0.17918729782104492,
0.007060527801513672,0.03764915466308594,
0.00592041015625,0.07439947128295898,
0.005720853805541992,0.09510922431945801,
0.005774021148681641,0.034906864166259766,
0.003229856491088867,0.032037973403930664,
0.00991678237915039,0.05566859245300293,
0.005113363265991211,0.08951163291931152,
0.008363723754882812,0.04044699668884277,
0.006613016128540039,0.04539680480957031,
0.009002923965454102,0.04399919509887695,
0.006170034408569336,0.21173524856567383,
0.006325244903564453,0.04133868217468262,
0.005971193313598633,0.041196584701538086,
0.005379199981689453,0.06321001052856445,
0.005492210388183594,0.20250797271728516,
0.005644798278808594,0.03703880310058594,
0.005243539810180664,0.048473358154296875,
0.0051555633544921875,0.08484840393066406,
0.0061702728271484375,0.03484940528869629,
0.008353710174560547,0.040009260177612305,
0.014031410217285156,0.05645608901977539,
0.006940603256225586,0.08793377876281738,
0.0065898895263671875,0.03540444374084473,
0.005490779876708984,0.0357356071472168,
0.0063588619232177734,0.05097031593322754,
0.005231142044067383,0.17991161346435547,
0.010012149810791016,0.040119171142578125,
0.00624394416809082,0.06371116638183594,
0.005253791809082031,0.29585742950439453,0.1932685375213623
0.007300376892089844,0.2510650157928467,0.19169187545776367
0.005270242691040039,0.06640815734863281,
0.007576704025268555,0.04058218002319336,
0.005525350570678711,0.03750038146972656,
0.009868621826171875,0.0433504581451416,
0.0054264068603515625,0.0393521785736084,
0.00597834587097168,0.035399675369262695,
0.0071468353271484375,0.04668021202087402,
0.0058400630950927734,0.048258066177368164,
0.006256818771362305,0.09607815742492676,
0.009246349334716797,0.11098265647888184,
0.005725860595703125,0.07836079597473145,
0.005175590515136719,0.09661436080932617,
0.0052907466888427734,0.09669804573059082,
0.005118846893310547,0.09547042846679688,
0.005134105682373047,0.09740614891052246,
0.006721019744873047,0.0975348949432373,
0.005219221115112305,0.08176445960998535,
0.005137920379638672,0.09601330757141113,
0.005246877670288086,0.09739398956298828,
0.005413532257080078,0.09514164924621582,
0.005451679229736328,0.08667898178100586,
0.005354642868041992,0.09792780876159668,
0.00661778450012207,0.09738922119140625,
0.005320072174072266,0.0948953628540039,
0.005281925201416016,0.09581542015075684,
0.005007505416870117,0.09366297721862793,
0.0055828094482421875,0.10110998153686523,
0.005648612976074219,0.09647727012634277,
0.0056095123291015625,0.2955005168914795,0.19402527809143066
0.005966663360595703,0.06713461875915527,
0.007870912551879883,0.24574804306030273,0.2006087303161621
0.0059239864349365234,0.05513262748718262,
0.009638309478759766,0.04365873336791992,
0.0073087215423583984,0.04242205619812012,
0.00644993782043457,0.24969720840454102,0.20226740837097168
0.00568842887878418,0.049844980239868164,
0.0060634613037109375,0.04883718490600586,
0.008419036865234375,0.04312944412231445,
0.006392955780029297,0.05046224594116211,
0.00639796257019043,0.23801064491271973,0.1914212703704834
0.006081342697143555,0.2520866394042969,0.18811488151550293
0.00360107421875,0.2563588619232178,0.19457364082336426
0.006415605545043945,0.05317568778991699,
0.00628972053527832,0.25882935523986816,0.21259808540344238
0.006476163864135742,0.05670881271362305,
0.004147768020629883,0.22943496704101562,0.18648910522460938
0.005038738250732422,0.04959464073181152,
0.005804538726806641,0.04061746597290039,
0.00579524040222168,0.0469973087310791,
0.0065081119537353516,0.04319262504577637,
0.005877017974853516,0.04591870307922363,
0.005553483963012695,0.08776593208312988,
0.005140542984008789,0.2987947463989258,0.19446611404418945
0.005845785140991211,0.2601888179779053,0.19476723670959473
0.003881216049194336,0.25350499153137207,0.19396519660949707
0.003175497055053711,0.2550013065338135,0.19551467895507812
0.005659818649291992,0.25917959213256836,0.19940757751464844
0.005776643753051758,0.2938814163208008,0.20447802543640137
0.005417585372924805,0.28146862983703613,0.2046666145324707
0.00644230842590332,0.2638587951660156,0.1949462890625
0.005654573440551758,0.05614900588989258,
0.008278131484985352,0.04657411575317383,
0.005472898483276367,0.053589582443237305,
0.006879568099975586,0.039171457290649414,
0.008920907974243164,0.04156923294067383,
0.007500886917114258,0.2544128894805908,0.19605422019958496
0.010319232940673828,0.2669188976287842,0.19251465797424316
0.0059871673583984375,0.050511837005615234,
0.006013631820678711,0.04813265800476074,
0.005892753601074219,0.03726840019226074,
0.0049610137939453125,0.03706002235412598,
0.004311800003051758,0.03958463668823242,
0.00582122802734375,0.07329964637756348,
0.005694150924682617,0.0995185375213623,
0.0066678524017333984,0.08042287826538086,
0.006432771682739258,0.09533119201660156,
0.0058176517486572266,0.09784865379333496,
0.005730628967285156,0.09395599365234375,
0.005878448486328125,0.09513735771179199,
0.005925893783569336,0.09629130363464355,
0.005853414535522461,0.09632396697998047,
0.005862236022949219,0.09586691856384277,
0.0058252811431884766,0.09543251991271973,
0.0058405399322509766,0.2873709201812744,0.18072819709777832
0.005524396896362305,0.25037288665771484,0.1851339340209961
0.005533933639526367,0.27098727226257324,0.19169211387634277
0.005481243133544922,0.2519693374633789,0.18940162658691406
0.004717826843261719,0.2608668804168701,0.19794988632202148
0.0056459903717041016,0.267592191696167,0.189284086227417
0.004044294357299805,0.2452387809753418,0.18274641036987305
0.007917642593383789,0.26486897468566895,0.18877959251403809
0.005876302719116211,0.06025195121765137,
0.006899833679199219,0.03802943229675293,
0.0032770633697509766,0.035120487213134766,
0.010466575622558594,0.05554056167602539,
0.0058400630950927734,0.04029107093811035,
0.005712985992431641,0.045375823974609375,
0.0064275264739990234,0.06442070007324219,
0.005179405212402344,0.08887958526611328,
0.0055506229400634766,0.09538078308105469,
0.005017995834350586,0.09191203117370605,
0.008961677551269531,0.10332393646240234,
0.007103681564331055,0.08953595161437988,
0.004160165786743164,0.0890350341796875,
0.005311727523803711,0.10054636001586914,
0.005263805389404297,0.09609866142272949,
0.0052394866943359375,0.09604978561401367,
0.005391597747802734,0.0959773063659668,
0.005759000778198242,0.09489583969116211,
0.005666494369506836,0.10327601432800293,
0.005358219146728516,0.0897059440612793,
0.005386829376220703,0.09464049339294434,
0.005446910858154297,0.2901642322540283,0.18578267097473145
0.006153106689453125,0.05469226837158203,
0.006213188171386719,0.23467111587524414,0.18367767333984375
0.003136157989501953,0.05807042121887207,
0.005939960479736328,0.04356694221496582,
0.004979133605957031,0.042816162109375,
0.007506370544433594,0.04178571701049805,
0.006636142730712891,0.03919363021850586,
0.005655527114868164,0.054908037185668945,
0.005868196487426758,0.09460735321044922,
0.005217075347900391,0.0966193675994873,
0.005342006683349609,0.09614920616149902,
0.0051767826080322266,0.09466719627380371,
0.0054094791412353516,0.09671306610107422,
0.005337953567504883,0.09606313705444336,
0.005436897277832031,0.09473323822021484,
0.005270242691040039,0.10027456283569336,
0.005357265472412109,0.09241724014282227,
0.005319833755493164,0.09469938278198242,
0.005371809005737305,0.09723734855651855,
0.005309104919433594,0.09555172920227051,
0.005663156509399414,0.0949869155883789,
0.005259990692138672,0.09683966636657715,
0.005315065383911133,0.09606027603149414,
0.005311012268066406,0.09578466415405273,
0.005373716354370117,0.0949556827545166,
0.005990743637084961,0.09411025047302246,
0.005284547805786133,0.09285163879394531,
0.005225658416748047,0.09543919563293457,
0.005320549011230469,0.09486126899719238,
0.005218982696533203,0.29688072204589844,0.19215941429138184
0.008984565734863281,0.2648138999938965,0.20141243934631348
0.005762815475463867,0.25107717514038086,0.18761324882507324
0.0060291290283203125,0.2394859790802002,0.1786026954650879
0.005701780319213867,0.05512237548828125,
0.006615638732910156,0.04265427589416504,
0.006768226623535156,0.0384829044342041,
0.003964662551879883,0.038782358169555664,
0.006131172180175781,0.04250645637512207,
0.0068340301513671875,0.09244108200073242,
0.00536346435546875,0.08836841583251953,
0.0052640438079833984,0.09671592712402344,
0.00541377067565918,0.09604120254516602,
0.005170583724975586,0.0954437255859375,
0.005464792251586914,0.09509921073913574,
0.0055582523345947266,0.09666228294372559,
0.005159139633178711,0.09527111053466797,
0.005308866500854492,0.09489178657531738,
0.005344867706298828,0.09709906578063965,
0.0052449703216552734,0.09506845474243164,
0.005240440368652344,0.0949716567993164,
0.005467414855957031,0.09694933891296387,
0.0051021575927734375,0.09502744674682617,
0.005104780197143555,0.0948486328125,
0.005335807800292969,0.0967855453491211,
0.00523829460144043,0.09585857391357422,
0.005293130874633789,0.09467339515686035,
0.00541377067565918,0.09676265716552734,
0.005185842514038086,0.09513211250305176,
0.005171298980712891,0.09482789039611816,
0.005271434783935547,0.09701299667358398,
0.00518345832824707,0.09511446952819824,
0.005748748779296875,0.09938478469848633,
0.005416393280029297,0.0903472900390625,
0.005152702331542969,0.09780216217041016,
0.005484580993652344,0.09392881393432617,
0.006687164306640625,0.10346293449401855,
0.0058405399322509766,0.08415746688842773,
0.005623817443847656,0.09627580642700195,
0.0058171749114990234,0.09603762626647949,
0.0052721500396728516,0.09327006340026855,
0.00529932975769043,0.0978543758392334,
0.005968570709228516,0.0946812629699707,
0.0056498050689697266,0.0941925048828125,
0.005742788314819336,0.09633016586303711,
0.005833148956298828,0.09609842300415039,
0.005800008773803711,0.09470367431640625,
0.005777835845947266,0.0962367057800293,
0.005939960479736328,0.09567594528198242,
0.0057752132415771484,0.09514021873474121,
0.005820274353027344,0.09491562843322754,
0.005895137786865234,0.09654498100280762,
0.00527501106262207,0.09089040756225586,
0.005747795104980469,0.09887385368347168,
0.0058820247650146484,0.09537339210510254,
0.005851030349731445,0.09588336944580078,
0.005826234817504883,0.09533834457397461,
0.005872011184692383,0.09505915641784668,
0.005850553512573242,0.09602189064025879,
0.005884408950805664,0.09589767456054688,
0.005915641784667969,0.09493422508239746,
0.005794525146484375,0.09588003158569336,
0.0056951045989990234,0.09530329704284668,
0.005324840545654297,0.09524822235107422,
0.005821704864501953,0.09432244300842285,
0.005835771560668945,0.0971221923828125,
0.005897998809814453,0.09596085548400879,
0.005807161331176758,0.09416842460632324,
0.005736351013183594,0.09609007835388184,
0.0056650638580322266,0.09552311897277832,
0.006874561309814453,0.09754061698913574,
0.005776405334472656,0.09375524520874023,
0.006308555603027344,0.10386276245117188,
0.005450010299682617,0.0850064754486084,
0.005567789077758789,0.09112429618835449,
0.005506277084350586,0.28705883026123047,0.1817638874053955
0.009308815002441406,0.05917692184448242,
0.0091552734375,0.24083781242370605,0.19106221199035645
0.003458738327026367,0.06665492057800293,
0.007831811904907227,0.03930330276489258,
0.007141590118408203,0.04274487495422363,
0.0055048465728759766,0.04569506645202637,
0.004815101623535156,0.041941165924072266,
0.009325504302978516,0.037241458892822266,
0.005643129348754883,0.09155750274658203,
0.005859375,0.09610366821289062,
0.005695343017578125,0.09396743774414062,
0.007022857666015625,0.1047353744506836,
0.00566864013671875,0.08443689346313477,
0.006096839904785156,0.09685325622558594,
0.005902767181396484,0.09253382682800293,
0.0058825016021728516,0.09649658203125,
0.006385087966918945,0.09492731094360352,
0.005399942398071289,0.09464859962463379,
0.00528407096862793,0.09324336051940918,
0.005402326583862305,0.09701418876647949,
0.005350589752197266,0.09474492073059082,
0.0053751468658447266,0.09424352645874023,
0.005270957946777344,0.09642696380615234,
0.005323171615600586,0.09565567970275879,
0.005353212356567383,0.09375166893005371,
0.0053746700286865234,0.09670710563659668,
0.0056841373443603516,0.09101033210754395,
0.0052394866943359375,0.09755086898803711,
0.006157636642456055,0.09437775611877441,
0.005611896514892578,0.0922861099243164,
0.005301475524902344,0.09890437126159668,
0.006155490875244141,0.3073410987854004,0.1990501880645752
